"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26598",7718744.00,873585.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/13/2017,,7718778.00,873614.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,,7718782.00,873615.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,,7718788.00,873618.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,,7718794.00,873616.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,,7718797.00,873617.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/8/2017,,7718807.00,873674.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/10/2017,,7718826.00,873675.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,,7718828.00,873653.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/11/2017,,7718831.00,873676.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,,7718838.00,873677.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,,7718839.00,873678.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/13/2017,,7718844.00,873679.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,,7718593.00,873651.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,,7718846.00,873680.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,,7718848.00,873654.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,,7718797.00,873685.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,,7718797.00,873686.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,,7719205.00,873754.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,,7719212.00,873755.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,,7719221.00,873756.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,,7719230.00,873757.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719237.00,873758.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,,7719247.00,873759.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,,7719257.00,873760.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,,7719308.00,873858.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26601",7719322.00,873802.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26603",7719323.00,873803.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26604",7719324.00,873804.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,"26606",7719325.00,873805.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,"26607",7719326.00,873806.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,"26608",7719327.00,873807.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26609",7719328.00,873808.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26610",7719329.00,873809.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26611",7719330.00,873810.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,"26612",7719331.00,873811.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/13/2017,"26615",7719332.00,873812.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/13/2017,"26616",7719333.00,873813.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,"26617",7719334.00,873814.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26618",7719335.00,873815.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26619",7719336.00,873816.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26621",7719337.00,873817.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26622",7719338.00,873818.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26625",7719339.00,873819.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26627",7719340.00,873820.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26629",7719341.00,873821.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26630",7719342.00,873822.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,"26632",7719343.00,873823.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,,7719321.00,873801.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719042.00,873860.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719043.00,873861.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719045.00,873862.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719046.00,873863.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719047.00,873864.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719048.00,873865.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719049.00,873866.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719131.00,873867.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719186.00,873868.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,,7719493.00,873892.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719496.00,873894.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719513.00,873895.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719519.00,873896.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719536.00,873917.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719557.00,873918.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719564.00,873919.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719571.00,873920.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7719585.00,873921.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,"26638",7719696.00,873933.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26639",7719697.00,873934.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,"26641",7719698.00,873935.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26646",7719699.00,873936.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26649",7719700.00,873937.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26650",7719701.00,873938.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26651",7719702.00,873939.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26652",7719703.00,873940.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26654",7719704.00,873941.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26655",7719705.00,873942.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26658",7719706.00,873943.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26659",7719707.00,873944.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26662",7719708.00,873945.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/11/2017,"26665",7719709.00,873946.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,"26666",7719710.00,873947.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,"26667",7719711.00,873948.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,"26668",7719712.00,873949.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,"26669",7719713.00,873950.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,"26670",7719714.00,873951.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,"26671",7719715.00,873952.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26673",7719716.00,873953.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,"26674",7719717.00,873954.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,"26676",7719718.00,873955.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26677",7719719.00,873956.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26678",7719720.00,873957.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,"26679",7719721.00,873958.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,"26680",7719722.00,873959.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26681",7719723.00,873960.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26682",7719724.00,873961.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26684",7719725.00,873962.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26688",7719726.00,873963.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26690",7719727.00,873964.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,,7719637.00,873931.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,,7719642.00,873932.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,,7719850.00,874011.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720068.00,874220.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,,7720069.00,874221.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,,7720071.00,874222.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,,7720072.00,874223.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/8/2017,,7720117.00,874193.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/8/2017,,7720121.00,874194.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/12/2017,,7717974.00,99.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,,7720150.00,874224.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720153.00,874104.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/9/2017,"26400",7720304.00,874161.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,"26586",7720305.00,874162.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26599",7720306.00,874163.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,"26620",7720307.00,874164.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,"26633",7720308.00,874165.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,"26634",7720309.00,874166.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26685",7720310.00,874167.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26691",7720311.00,874168.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26692",7720312.00,874169.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26695",7720313.00,874170.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26696",7720314.00,874171.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26697",7720315.00,874172.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26698",7720316.00,874173.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26700",7720317.00,874174.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/14/2017,"26701",7720318.00,874175.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26702",7720319.00,874176.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26703",7720320.00,874177.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/17/2017,"26704",7720321.00,874178.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26705",7720322.00,874179.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26706",7720323.00,874180.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26707",7720324.00,874181.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26708",7720325.00,874182.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26710",7720326.00,874183.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26715",7720327.00,874184.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26716",7720328.00,874185.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,"26717",7720329.00,874186.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720156.00,874217.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720157.00,874218.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,,7720150.00,99.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720556.00,874275.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720563.00,874276.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26721",7720571.00,874298.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26723",7720572.00,874299.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26724",7720573.00,874300.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26725",7720574.00,874301.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26727",7720575.00,874302.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26729",7720576.00,874303.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26739",7720577.00,874304.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26741",7720578.00,874305.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26743",7720579.00,874306.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,"26744",7720580.00,874307.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26745",7720581.00,874308.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26746",7720582.00,874309.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26747",7720583.00,874310.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26748",7720584.00,874311.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720585.00,874277.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720600.00,874278.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720624.00,874279.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720661.00,874352.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7720668.00,874353.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7720774.00,874354.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7720776.00,874355.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7720777.00,874356.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7720779.00,874357.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7720785.00,874358.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7721000.00,874497.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7721010.00,874498.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,,7721022.00,874499.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7721033.00,874500.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7721043.00,874501.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/15/2017,,7721097.00,874554.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/16/2017,,7721098.00,874555.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7721099.00,874556.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/18/2017,,7721100.00,874557.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/19/2017,,7721103.00,874558.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7721105.00,874559.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7721106.00,874560.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,,7721107.00,874504.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7721135.00,874505.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,,7721139.00,874506.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26730",7721445.00,874652.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26733",7721446.00,874653.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26751",7721447.00,874654.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26754",7721448.00,874655.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26756",7721449.00,874656.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/21/2017,"26757",7721450.00,874657.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26760",7721451.00,874658.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26763",7721452.00,874659.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/20/2017,"26764",7721453.00,874660.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26767",7721454.00,874661.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26770",7721455.00,874662.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26772",7721456.00,874663.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26773",7721457.00,874664.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26774",7721458.00,874665.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/22/2017,"26778",7721459.00,874666.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26781",7721460.00,874667.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26783",7721461.00,874668.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/26/2017,"26784",7721462.00,874669.00,1
"SHI_WCDATE","SHI_DRIVERNAME","SHI_TRANNUMBER","AR_INVOICE#",12/23/2017,"26789",7721463.00,874670.00,1
